date,rank,symbol,score,score_base,rv_z,volume_boost,rel_dvol,score_6m,mom_6m,vol_6m
2025-04-03,23,PAYTM,1.8024454609477085,1.7194834258697438,0.6858891820109488,0.6858891820109488,1.1662374061462304,1.7194834258697438,0.1436384767894987,0.05
2025-04-03,24,SHREECEM,1.7367080392315533,1.8450269241035369,0.2790324761603482,0.2790324761603482,0.863748694972853,1.8450269241035369,0.1650910050615968,0.05
2025-04-09,1,TARIL,5.913366853511761,4.126711624314598,2.7060596881664387,2.0,3.9097197210537034,4.126711624314598,0.5389408099688475,0.05
2025-04-09,2,NH,4.261293469207615,3.1729773873625566,1.6778597477965445,1.6778597477965445,1.9450986666999839,3.1729773873625566,0.3755902947402703,0.05
2025-04-09,3,BLUEJET,3.46716323246292,2.5086975338579833,1.8342951592967194,1.8342951592967194,2.1630800250897315,2.5086975338579833,0.26181598306963627,0.05
2025-04-09,4,CHAMBLFERT,3.113733666568673,2.6567268730882754,1.054461128160141,1.054461128160141,1.273822055347355,2.6567268730882754,0.28716965906798464,0.05
2025-04-09,5,BSE,2.9792657806666307,2.778296831780028,0.6835021848638374,0.6835021848638374,0.9901873273153311,2.778296831780028,0.3079915134370579,0.05
2025-04-09,6,WOCKPHARMA,2.9678367163689856,2.4638076419359494,1.1790729762025403,1.1790729762025403,1.3862939334678064,2.4638076419359494,0.2541274817136887,0.05
2025-04-09,7,PGEL,2.9245301834756465,3.2872711182722036,-0.48538702932428623,0.0,0.44773987525360104,3.2872711182722036,0.3951659156083571,0.05
2025-04-09,8,COROMANDEL,2.6538947195749656,2.576989631129387,0.5304251161429895,0.5304251161429895,0.8924353170761669,2.576989631129387,0.2735126893879236,0.05
2025-04-09,9,LAURUSLABS,2.5812900330092012,2.6415834937185347,0.33431583463235576,0.33431583463235576,0.7811715956290024,2.6415834937185347,0.28457598178713717,0.05
2025-04-09,10,MUTHOOTFIN,2.5185627941627313,1.773086346224724,2.8337722861177337,2.0,8.905200646375528,1.773086346224724,0.1358244207956263,0.05
2025-04-09,11,MANAPPURAM,2.5079030074865867,2.3209713359409214,0.7240389454559872,0.7240389454559872,1.0178204549610281,2.3209713359409214,0.22966324076098843,0.05
2025-04-09,12,ASTERDM,2.4942350700172535,2.0184063333625675,1.3072119692659097,1.3072119692659097,1.5123140768428291,2.0184063333625675,0.17784152025815692,0.05
2025-04-09,13,SHREECEM,2.4012944921785477,2.0726428224196485,1.0199723774462155,1.0199723774462155,1.2443382175344715,2.0726428224196485,0.1871308569395964,0.05
2025-04-09,14,MAXHEALTH,2.2585821857446944,2.0019762458570796,0.9100502329172464,0.9100502329172464,1.1548450067379878,2.0019762458570796,0.17502746246796042,0.05
2025-04-09,15,LLOYDSME,2.2535673217303236,2.384203887042679,0.2219876383831576,0.2219876383831576,0.7238060156727965,2.384203887042679,0.24049337498653456,0.05
2025-04-09,16,BAJFINANCE,2.2448634572111708,2.234668669913663,0.4454937833881129,0.4454937833881129,0.8424254996609027,2.234668669913663,0.21488178025034776,0.05
2025-04-09,17,MEDANTA,2.1381787383994793,2.414984361811254,-0.6312777433368575,0.0,0.405512578165005,2.414984361811254,0.2457652905974237,0.05
2025-04-09,18,INDIGO,2.0830951367848543,1.729460798727663,1.2034969281005237,1.2034969281005237,1.4094759081552122,1.729460798727663,0.1283524696118794,0.05
2025-04-09,19,FORCEMOT,2.068773288034491,1.9835242925211574,0.5956901112203749,0.5956901112203749,0.9328732135797531,1.9835242925211574,0.17186711027799473,0.05
2025-04-09,20,AMBER,1.982139715399772,2.2418928337088717,-0.2643103184636797,0.0,0.5202578938471893,2.2418928337088717,0.2161190965092401,0.05
2025-04-09,21,REDINGTON,1.9618992874554793,1.6090681905983555,1.2644425140799587,1.2644425140799587,1.4690270362457791,1.6090681905983555,0.10773226557004478,0.05
2025-04-09,22,NAVINFLUOR,1.8449153975873311,2.0896721493803954,-0.5844031405185391,0.0,0.418626864721472,2.0896721493803954,0.19004754926881784,0.05
2025-04-09,23,LEMONTREE,1.8369369759673346,2.08082181717822,-0.5383088193884394,0.0,0.43193636052466006,2.08082181717822,0.18853171155516968,0.05
2025-04-09,24,KOTAKBANK,1.8362708070867446,1.7861673994882818,0.5485029894447867,0.5485029894447867,0.9034574416094504,1.7861673994882818,0.13806487385639032,0.05
2025-04-17,1,NH,3.881951213249262,3.282233041963655,0.9055607485985674,0.9055607485985674,1.4656998179148206,3.282233041963655,0.4615384615384617,0.05
2025-04-17,2,CHAMBLFERT,3.4189092168724553,2.6124050560094596,1.3631299950281688,1.3631299950281688,2.0017089106346764,2.6124050560094596,0.3422337351798346,0.05
2025-04-17,3,PGEL,3.41349733864424,3.674955100850139,-0.42197591825124814,0.0,0.5933892212142844,3.674955100850139,0.5314871629258842,0.05
2025-04-17,4,BLUEJET,3.163363399932173,3.4085341629337105,-0.25656761906836184,0.0,0.6641557307521636,3.4085341629337105,0.4840342679127727,0.05
2025-04-17,5,TARIL,2.607488600523157,2.3404064029619223,0.6780278584721366,0.6780278584721366,1.2552706402814462,2.3404064029619223,0.29378737947027966,0.05
2025-04-17,6,COROMANDEL,2.4676508480363872,2.3903750066978824,0.38647575400844236,0.38647575400844236,1.029181233883602,2.3903750066978824,0.3026874115983029,0.05
2025-04-17,7,WOCKPHARMA,2.4616639761184143,2.6611449058402257,-0.4644539106575918,0.0,0.5764664304666781,2.6611449058402257,0.35091491089771165,0.05
2025-04-17,8,MAZDOCK,2.387042258383613,2.191954124564347,0.5926374201873362,0.5926374201873362,1.1843432544949464,2.191954124564347,0.267346175425472,0.05
2025-04-17,9,AMBER,2.385222234153547,2.371991435014963,0.29192681175854507,0.29192681175854507,0.9649900928826518,2.371991435014963,0.2994130679830529,0.05
2025-04-17,10,SHREECEM,2.3350187324142437,2.1596269326255904,0.5658793161834315,0.5658793161834315,1.1629529370790075,2.1596269326255904,0.2615882989720091,0.05
2025-04-17,11,LAURUSLABS,2.252877190152684,2.4387633624640688,-0.19097293082421402,0.0,0.6945025154611929,2.4387633624640688,0.3113059818352646,0.05
2025-04-17,12,BAJFINANCE,2.196790297687957,2.209423546969234,0.25587508431546696,0.25587508431546696,0.941582134410511,2.209423546969234,0.27045769764216376,0.05
2025-04-17,13,SRF,2.1794077699077024,2.2427532584868843,0.17501830348694017,0.17501830348694017,0.8911268997594962,2.2427532584868843,0.27639413534797375,0.05
2025-04-17,14,LLOYDSME,2.125287613683344,2.302866031592664,-0.24822486253521966,0.0,0.6679405927619615,2.302866031592664,0.2871009706794758,0.05
2025-04-17,15,DEEPAKFERT,2.0326877032344455,2.0822398292110944,0.1952974258246629,0.1952974258246629,0.9035213598066524,2.0822398292110944,0.24780468976165193,0.05
2025-04-17,16,SBICARD,2.0245016693622406,1.9759089884764895,0.37047693589787756,0.37047693589787756,1.018026696123944,1.9759089884764895,0.2288658396040948,0.05
2025-04-17,17,NAVINFLUOR,2.015645551840202,2.1860848338801615,-0.9311058450551946,0.0,0.4194993934785531,2.1860848338801615,0.26630078148302805,0.05
2025-04-17,18,PATANJALI,1.9884472899411143,1.4850849057478501,1.5084001822720332,1.5084001822720332,2.2099071965814954,1.4850849057478501,0.14144394307532115,0.05
2025-04-17,19,FORCEMOT,1.960441032358583,2.1094311810782886,0.02821391759084953,0.02821391759084953,0.8063295960409038,2.1094311810782886,0.25264780898309724,0.05
2025-04-17,20,EICHERMOT,1.9424506560118722,1.746585251884985,0.6899915865651579,0.6899915865651579,1.2655415910563508,1.746585251884985,0.18802041926440438,0.05
2025-04-17,21,CUB,1.9332849111822392,1.565910203605438,1.1334222331922332,1.1334222331922332,1.71178769367208,1.565910203605438,0.15583993763804083,0.05
2025-04-17,22,MANAPPURAM,1.9053051302149593,2.0685598040067434,-0.8081306895651298,0.0,0.45615164369628086,2.0685598040067434,0.24536810649280083,0.05
2025-04-17,23,BSE,1.892484150825438,2.0008746690853694,0.0900095384912558,0.0900095384912558,0.8409935751439016,2.0008746690853694,0.23331253898939486,0.05
2025-04-17,24,ICICIBANK,1.8307106453650595,1.4883960090100021,1.1213687487689985,1.1213687487689985,1.6977912743673909,1.4883960090100021,0.14203369190176574,0.05
2025-04-24,1,LAURUSLABS,3.31970563915379,2.488595369789231,1.4803015123147842,1.4803015123147842,2.6026371032017366,2.488595369789231,0.35851836262232983,0.05
2025-04-24,2,BSE,3.2587228090355063,3.3800887322520428,0.14636232470807403,0.14636232470807403,0.9628447708273062,3.3800887322520428,0.5189473684210526,0.05
2025-04-24,3,WOCKPHARMA,3.249381997062139,2.5491182855701986,1.2676159421166975,1.2676159421166975,2.2210459105086713,2.5491182855701986,0.3694097855039955,0.05
2025-04-24,4,BLUEJET,3.225877373870486,3.1608000447691977,0.3507115648440444,0.3507115648440444,1.1212785248052366,3.1608000447691977,0.4794851945035803,0.05
2025-04-24,5,PGEL,3.046486455419577,3.3014070805058235,-0.4038505192292128,0.0,0.6388915212647188,3.3014070805058235,0.5047881837364063,0.05
2025-04-24,6,MANAPPURAM,2.9851953454549687,3.2358244241950636,-0.5423781814520152,0.0,0.576208104164046,3.2358244241950636,0.49298623344424874,0.05
2025-04-24,7,CHOICEIN,2.836735580401596,1.9592470904110806,1.901619181399061,1.901619181399061,3.5629808166368506,1.9592470904110806,0.2632593043301896,0.05
2025-04-24,8,COROMANDEL,2.801808447687965,2.5924802513757887,0.5748892337113652,0.5748892337113652,1.325226480309124,2.5924802513757887,0.37721300351613096,0.05
2025-04-24,9,BAJFINANCE,2.7460465339902536,2.4291791019003073,0.7557443770520663,0.7557443770520663,1.516495814864002,2.4291791019003073,0.34782608695652173,0.05
2025-04-24,10,REDINGTON,2.724909652593107,2.732450348381961,0.27431229954448993,0.27431229954448993,1.0592038621643032,2.732450348381961,0.4024013722126929,0.05
2025-04-24,11,FORCEMOT,2.6370162992997015,2.3946215235228063,0.6523573459521343,0.6523573459521343,1.4040096372560429,2.3946215235228063,0.34160726562217314,0.05
2025-04-24,12,NH,2.5394630746461697,2.7588823955721864,-1.4689167621182442,0.0,0.2888127069088455,2.7588823955721864,0.40715796068603627,0.05
2025-04-24,13,CHAMBLFERT,2.4810129200054827,2.6963396156270285,-0.14105920800734897,0.0,0.7771497896350249,2.6963396156270285,0.39590305242875967,0.05
2025-04-24,14,JKCEMENT,2.406528717206015,1.735267790009873,1.6930572397186117,1.6930572397186117,3.0499478313454285,1.735267790009873,0.22295302949310902,0.05
2025-04-24,15,SHREECEM,2.2817384823462628,1.9537419806041096,0.9031731456547233,0.9031731456547233,1.6926636789540008,1.9537419806041096,0.2622686303326791,0.05
2025-04-24,16,LLOYDSME,2.2036510154888247,2.3293353831003913,0.10048890153232468,0.10048890153232468,0.9304755024397988,2.3293353831003913,0.3298586749523904,0.05
2025-04-24,17,UPL,2.1120398862617376,2.078065879658999,0.358451187350588,0.358451187350588,1.1277664627126653,2.078065879658999,0.2846413819001128,0.05
2025-04-24,18,TARIL,2.095754388410861,2.103084109905928,0.28691439438619576,0.28691439438619576,1.0692011868786684,2.103084109905928,0.28914354644149576,0.05
2025-04-24,19,NAVINFLUOR,2.0898541160588326,2.083992659786834,0.3099812218816527,0.3099812218816527,1.0877453188534807,2.083992659786834,0.2857079377305112,0.05
2025-04-24,20,SRF,2.085037144073964,2.1994681408988503,0.11089020868189776,0.11089020868189776,0.9377181542420548,2.1994681408988503,0.30648836909317634,0.05
2025-04-24,21,KIMS,2.0690067044405684,1.8017285274449415,0.8394838157155919,0.8394838157155919,1.6141783419213076,1.8017285274449415,0.23491299518696773,0.05
2025-04-24,22,SBFC,2.0543600426211754,1.7584352030012622,0.9125114911555441,0.9125114911555441,1.7044879146832534,1.7584352030012622,0.22712212955558098,0.05
2025-04-24,23,BDL,1.9545516306126727,1.9705910111673821,0.27474834665789577,0.27474834665789577,1.0595482148870967,1.9705910111673821,0.2653007036332258,0.05
2025-04-24,24,DEEPAKFERT,1.9420157811083352,2.119602399851586,-0.8267706667212603,0.0,0.46613150975580125,2.119602399851586,0.29211610119631315,0.05
2025-04-30,1,BDL,4.185603941251965,2.961525526685471,1.8710120465692905,1.8710120465692905,2.772450245713389,2.961525526685471,0.45641513925255883,0.05
2025-04-30,2,MAZDOCK,4.181536270898741,2.9307749455226006,1.9205629434254456,1.9205629434254456,2.862884824518322,2.9307749455226006,0.45092177379172904,0.05
2025-04-30,3,CHAMBLFERT,3.306493693759977,3.027810661863748,0.6996649172544462,0.6996649172544462,1.2981640593714534,3.027810661863748,0.46825649178590356,0.05
2025-04-30,4,MANAPPURAM,3.183028507826932,3.5284515413951834,-1.4573636201758853,0.0,0.3209921523780443,3.5284515413951834,0.5576923076923077,0.05
2025-04-30,5,BLUEJET,3.006229012622749,2.968844727139273,0.4114283721915451,0.4114283721915451,1.0770607938924848,2.968844727139273,0.45772266065388933,0.05
2025-04-30,6,PGEL,2.81430853605424,2.7909415453147846,0.3996927515389755,0.3996927515389755,1.0689038574639567,2.7909415453147846,0.4259415639250126,0.05
2025-04-30,7,REDINGTON,2.7445544741606698,3.0493857250306835,-1.0957875283602905,0.0,0.4057105830425847,3.0493857250306835,0.4721107183512072,0.05
2025-04-30,8,BSE,2.7354996460302337,3.039492645173532,-0.046392785286395045,0.0,0.8006482266826647,3.039492645173532,0.4703433922996878,0.05
2025-04-30,9,COROMANDEL,2.700515643030379,2.367442781159974,0.8924217275956183,0.8924217275956183,1.4708138312128112,2.367442781159974,0.35028662031955116,0.05
2025-04-30,10,LODHA,2.582907888552266,1.7954841804273363,2.146552471652112,2.0,3.314220011203372,1.7954841804273363,0.24811041735129802,0.05
2025-04-30,11,LAURUSLABS,2.5406976547528677,2.36577577447676,0.6493727036824377,0.6493727036824377,1.2565532904049117,2.36577577447676,0.3499888218198077,0.05
2025-04-30,12,NH,2.503117102441019,2.7855972616257785,-1.4034344032892079,0.0,0.33240402941261016,2.7855972616257785,0.42498684689789146,0.05
2025-04-30,13,FORCEMOT,2.4805850044844906,2.664533105799173,0.1206542166458505,0.1206542166458505,0.892148089192979,2.664533105799173,0.4033596246792299,0.05
2025-04-30,14,CHOICEIN,2.4261992530263483,2.04792763976247,1.0638902814842357,1.0638902814842357,1.643602603681022,2.04792763976247,0.2932075871569355,0.05
2025-04-30,15,BAJFINANCE,2.3898027630157195,1.6748639547884931,1.9641971057745717,1.9641971057745717,2.944960279252246,1.6748639547884931,0.2265625,0.05
2025-04-30,16,GRSE,2.2567260264843068,1.5727478151625796,2.809559342674978,2.0,5.092189350561618,1.5727478151625796,0.2083202017018595,0.05
2025-04-30,17,SBFC,2.2175365774781572,1.913764444610202,0.9750671329071962,0.9750671329071962,1.5517018325676801,1.913764444610202,0.2692403177755709,0.05
2025-04-30,18,CEATLTD,2.091240103014639,1.4597441893250527,2.960678408317276,2.0,28.862253016112337,1.4597441893250527,0.18813293396091857,0.05
2025-04-30,19,SRF,2.031642352946774,2.270475684475274,-0.45055275873315304,0.0,0.6162255967559905,2.270475684475274,0.3329641607229876,0.05
2025-04-30,20,NAVINFLUOR,1.992884507967327,2.2281298276628267,-0.2676394490227366,0.0,0.693742967495527,2.2281298276628267,0.3253993844349994,0.05
2025-04-30,21,FORTIS,1.89155886485326,1.3620447392411417,1.848640236263774,1.848640236263774,2.7325613231371975,1.3620447392411417,0.1706796448087431,0.05
2025-04-30,22,UPL,1.890106139194914,2.1158367399082985,-0.6041553993799315,0.0,0.5578620549156645,2.1158367399082985,0.30533904910366316,0.05
2025-04-30,23,KOTAKBANK,1.8715013512179668,1.8235347909825805,0.4971568076943725,0.4971568076943725,1.1385657929102837,1.8235347909825805,0.2531214528944383,0.05
2025-04-30,24,GICRE,1.851305477168143,1.2959025639097395,2.423937985037381,2.0,3.9665961562370953,1.2959025639097395,0.1588638310019983,0.05
2025-05-08,1,BSE,4.186163126812842,3.4546719062527464,1.0786459769349248,1.0786459769349248,1.6881016536030922,3.4546719062527464,0.49815250251931475,0.05
2025-05-08,2,CEATLTD,3.443971494327501,2.356151477082985,2.5286590184000604,2.0,4.892318753269583,2.356151477082985,0.30938379842474784,0.05
2025-05-08,3,CHAMBLFERT,3.3451716289132216,3.05207261207451,0.6672075341687222,0.6672075341687222,1.248170794999162,3.05207261207451,0.42897022332506185,0.05
2025-05-08,4,BLUEJET,3.3229716492128105,3.638971301447351,-1.4506079759316326,0.0,0.26383390441285925,3.638971301447351,0.5298223350253806,0.05
2025-05-08,5,KPRMILL,3.124845584178299,2.1404262694556926,3.2702804781915193,2.0,23.72169986136871,2.1404262694556926,0.27231378424657526,0.05
2025-05-08,6,MAZDOCK,2.967642477085318,2.7812914992749618,0.5673176546689874,0.5673176546689874,1.1599501333109552,2.7812914992749618,0.3824394548485146,0.05
2025-05-08,7,MANAPPURAM,2.8982015283649964,3.1795482606999648,-0.98639321249008,0.0,0.37091541881277634,3.1795482606999648,0.45087551735116205,0.05
2025-05-08,8,COROMANDEL,2.7678166240011066,2.6829178073204334,0.4418183495458913,0.4418183495458913,1.0578959410001785,2.6829178073204334,0.3655350133341322,0.05
2025-05-08,9,NH,2.6573559881313162,2.919054442952723,-0.9910695163197535,0.0,0.36964476400699575,2.919054442952723,0.40611250785669406,0.05
2025-05-08,10,INDIGO,2.654514713764559,2.125992133945607,1.2386205162030177,1.2386205162030177,1.8983756264808689,2.125992133945607,0.26983343615052435,0.05
2025-05-08,11,BDL,2.6346634876227095,2.531627639885201,0.47779938537636785,0.47779938537636785,1.086200584920964,2.531627639885201,0.3395374550815442,0.05
2025-05-08,12,NAVINFLUOR,2.4409261851643205,2.6849682082877395,-0.7889992937303667,0.0,0.42873004527218694,2.6849682082877395,0.36588735228313585,0.05
2025-05-08,13,CHOICEIN,2.284141222084625,1.6701481157434848,1.686965246157828,1.686965246157828,2.637962910643888,1.6701481157434848,0.191501634301096,0.05
2025-05-08,14,FORCEMOT,2.2159809279621734,1.9255599766211395,0.8934402715733647,0.8934402715733647,1.4735806871253472,1.9255599766211395,0.23539136516818204,0.05
2025-05-08,15,SRF,2.1744632422141406,2.3967671096503684,-0.0904868559682119,0.0,0.7158110287986071,2.3967671096503684,0.3163631500345496,0.05
2025-05-08,16,KOTAKBANK,2.165301911601599,1.8382775522554362,0.994737058824848,0.994737058824848,1.5872926200990929,1.8382775522554362,0.22039283651068753,0.05
2025-05-08,17,BAJFINANCE,2.1358156440295524,2.1942772713569667,0.2441036894258381,0.2441036894258381,0.9150223425070056,2.1942772713569667,0.2815674891146589,0.05
2025-05-08,18,PGEL,2.099091824084157,2.3152468604539194,-0.21036971945338315,0.0,0.6555290848103181,2.3152468604539194,0.3023547880690738,0.05
2025-05-08,19,SBICARD,2.0518757469696993,2.264178876489343,-0.005011197742235056,0.0,0.762147975798624,2.264178876489343,0.2935793143521208,0.05
