date,buf0_r12,buf0_dd,buf10_r12,buf10_dd,buf15_r12,buf15_dd,buf20_r12,buf20_dd,nifty100_r12
2020-09-21 00:00:00,164.37676200704897,-4.444976579227733,162.89171666092406,-4.577574615487956,149.19992120028775,-4.710144387498783,133.5955596348354,-4.75052938667373,59.102245485935455
2020-09-22 00:00:00,172.23200231312288,-7.5164011496947065,170.3083001939816,-7.649302306275985,156.22054615902402,-7.627392892694617,140.44945538371988,-7.719008318234211,59.55497556493603
2020-09-23 00:00:00,178.26704442149799,-9.030852249305921,175.17588444314615,-8.885622896822731,160.75318813186806,-8.895734865957872,145.7224732828505,-8.816701870481147,59.46173142613149
2020-09-24 00:00:00,184.15345357964947,-10.375495434819303,181.87629576858097,-10.276497338143809,166.51095631482366,-10.281417706648831,151.20238076377768,-10.187544665977788,63.38291103023646
2020-09-25 00:00:00,175.97459175433448,-6.638360812212063,174.11223671215862,-6.581082813190919,158.86240917952983,-6.444587858379736,144.06150692106152,-6.316879389940322,59.073664808568125
2020-09-28 00:00:00,172.1214419753127,-3.168775122985823,168.3616395988655,-2.8123183692447706,153.7695637429597,-2.7374135000206024,139.0884571892396,-2.4462502602409897,57.9969644310508
2020-09-29 00:00:00,168.95793855903122,-1.9517515614876246,166.2387178205123,-1.743813339250111,151.8497367660596,-1.6534915236308678,136.83337564782963,-1.316667001417171,59.26860525029396
2020-09-30 00:00:00,164.138671450901,-0.8304397720499734,162.35127850035803,-1.1391654983516242,147.98259297723476,-1.1126844573154049,133.80554928068435,-0.8201865877755288,57.272950848469925
2020-10-01 00:00:00,164.41133662460578,0.0,161.95498287682227,-0.23790047607954445,146.73006814078758,-0.12700775653408103,133.2370981775933,0.0,56.40183961406213
2020-10-05 00:00:00,164.27309182828807,0.0,162.62729254711292,0.0,147.81286727163732,0.0,134.85448950925988,0.0,56.049580236718974
2020-10-06 00:00:00,166.8837422788378,0.0,164.96860172972907,-0.13864630055899774,149.91466565972908,-0.030204513844811487,136.8330905125428,0.0,54.611218486502565
2020-10-07 00:00:00,176.93524966181283,-2.5324097539775936,172.75512069682918,-2.1070052851842824,156.43771209332283,-1.906211173382777,143.86723779582113,-2.0563515086472695,54.29266767506908
2020-10-08 00:00:00,180.4445054695103,-2.623343120044319,177.09487870601927,-2.26175607277862,159.87484191538107,-2.118304688623329,146.32612809053728,-2.2515825801958544,54.570915860264655
2020-10-09 00:00:00,182.69980674659973,-3.2258727054125025,180.6670445644988,-2.8889720444043365,163.91658349365602,-2.8757946744291885,149.47311539005247,-2.96928594455228,55.20645166670837
2020-10-12 00:00:00,195.50706972004502,-5.709660074673096,188.91996840151185,-4.333563212191438,170.96572052390408,-4.012577478629886,156.51441442197225,-4.03935613906895,56.13652747509179
2020-10-13 00:00:00,183.18124045374185,-4.557730256073745,176.85961692300177,-2.8049409425510596,160.2509540219319,-2.6932114944062557,145.68428687727865,-2.7950437199885325,55.44028276799187
2020-10-14 00:00:00,170.67428236057407,-4.010991724018476,164.92138951938168,-1.8022835928805825,148.8027380536983,-1.7900510253682445,136.22716455919584,-2.098511685824289,53.398731627495536
2020-10-15 00:00:00,174.46619330320817,-6.262240683233989,169.06037914026558,-4.190890382560486,151.70872003211983,-4.006586110397203,139.72302563206878,-4.095764151609515,56.266180197649284
2020-10-16 00:00:00,169.08652793537163,-5.493111793792815,164.64681563747968,-3.413589203087186,147.13673793450553,-3.1908585352453667,133.4404105150086,-3.2262004117070697,54.391705049669234
2020-10-19 00:00:00,159.01338395953792,-4.736649490049071,155.38635934757713,-2.87677650411704,137.28806354888832,-2.5777709428435824,125.62388703101513,-2.6737129839880525,52.8700148081219
2020-10-20 00:00:00,165.85956362843226,-4.50231053945036,163.80569169408594,-2.9538678365135462,145.47047654039127,-2.669519260400355,133.4594367330613,-2.731519714723274,53.839699086153715
2020-10-21 00:00:00,162.6775250868016,-3.5661894741242484,163.03397339257648,-2.243439544151249,146.04670100956315,-2.300401820976228,133.73927052154104,-2.2435086613505684,53.13556499292198
2020-10-22 00:00:00,152.3372856773808,-1.7754505886132366,154.26323657128975,-0.7123332229320711,138.06783206970573,-0.8997789440281512,125.37579672592356,-0.9165611508361371,50.58796505120367
2020-10-23 00:00:00,146.491054755125,-1.1708177005965825,150.40469429000453,-0.13816058733756575,134.90251750369802,-0.16183511435515774,122.36417382668799,-0.3413133956440384,48.93096009528488
2020-10-26 00:00:00,155.97274606632388,-2.8258125741316475,157.3301213567019,-1.6442298776659148,143.12415485453334,-1.9850327950256208,129.09616970187332,-1.9205426360234923,53.12884730677969
2020-10-27 00:00:00,155.9614079670952,-1.4154591251718918,157.5157227640752,-0.4516619910150954,143.38966182105736,-0.7791537263151516,129.8636991205698,-0.6687837394898088,51.195716636457036
2020-10-28 00:00:00,151.0076835183321,-0.2898688999382837,151.96725471043683,0.0,138.9433271705189,-0.14857661644476217,125.89488523498984,-0.08665895317386818,52.86296275927425
2020-10-29 00:00:00,152.09572664252048,0.0,152.5575714455132,0.0,140.00157447210478,0.0,127.29297974853155,0.0,54.20021402364454
2020-10-30 00:00:00,149.98722314231324,0.0,150.70494936308472,0.0,139.2515470564196,0.0,126.13739920368872,0.0,55.93436009175288
2020-11-02 00:00:00,155.50682762719586,-1.1937351307014121,154.15803497163546,-0.8932508438977305,142.60281603468977,-0.8686029367625303,130.43961594772858,-0.8677243201608453,55.45324486217773
2020-11-03 00:00:00,157.7983183406663,-1.5624519763642764,155.74800797852916,-1.2345131991460923,144.07036029885734,-1.1077392140380615,132.73204808612445,-1.360068436425954,53.53993628996041
2020-11-04 00:00:00,155.56516939387245,-0.8573942488632191,154.09747826391168,-0.6158324895079392,142.25164760372496,-0.3645719606728215,130.8308259949142,-0.6859349147871341,51.2171964920755
2020-11-05 00:00:00,152.3583479828505,0.0,150.32264786682381,0.0,138.73235947864623,0.0,126.17442839606406,0.0,50.512772244002655
2020-11-06 00:00:00,152.62611450928136,-0.28295242409954735,148.61460581515504,-0.1534283383760382,138.28204482007007,-0.2551373075615815,124.6580402504684,-0.18015681178943366,49.011470425089996
2020-11-09 00:00:00,151.71812212916467,0.0,147.93834469965708,0.0,138.10403148222204,0.0,124.3102935124517,0.0,45.88117604390436
2020-11-10 00:00:00,159.26870699091018,-2.2731592718804428,154.19162773440212,-2.315300406893983,144.8479372069937,-2.4253541010625934,130.7135694449156,-2.2787187833866462,43.58462078236427
2020-11-11 00:00:00,148.91775621144632,0.0,144.41799216575083,0.0,136.2147805195105,0.0,123.74840559566263,-0.055361024302780226,41.02814393702754
2020-11-12 00:00:00,135.66606373768138,0.0,132.35978703610357,0.0,125.45061483819917,0.0,112.92051766626673,0.0,38.73770472538105
2020-11-13 00:00:00,135.8998008308867,0.0,134.84428970950896,0.0,128.08499145698974,0.0,116.01204782839352,0.0,39.19987504149014
2020-11-14 00:00:00,134.60113361767614,0.0,133.9315787535753,0.0,127.63504854947496,0.0,115.320537314226,0.0,37.843384170514426
2020-11-17 00:00:00,134.5363447093412,0.0,134.79741844788168,0.0,128.59032644995784,0.0,118.06975279749837,0.0,37.81180319267954
2020-11-18 00:00:00,125.9850551994663,0.0,126.19583347338086,0.0,120.93577575724032,0.0,110.34949480768934,0.0,33.15543951930275
2020-11-19 00:00:00,121.375585054638,-0.6734002351061252,122.33770021511137,-0.6012715010689118,116.89193543181746,-0.48626441254582264,107.3434277890871,-0.4694849641296517,34.779262875198704
2020-11-20 00:00:00,120.78437995088662,0.0,120.44791727205472,0.0,115.68490992529172,0.0,106.11556808461233,0.0,33.23291507392505
2020-11-23 00:00:00,115.20953896947752,0.0,115.9900347727842,0.0,111.29533243685334,0.0,102.35931269636116,0.0,33.81083330456829
2020-11-24 00:00:00,116.84858267626099,0.0,118.42453106814989,0.0,114.0160133723966,0.0,104.43537229881801,0.0,34.32586276342688
2020-11-25 00:00:00,124.12569790559465,-2.4085083259524187,125.34546918786953,-2.3995801843146647,121.63680465641069,-2.21573103056687,111.3860999911629,-2.285207956313706,34.984336178027455
2020-11-26 00:00:00,126.20331424262656,-3.2186288208387315,127.12724839186072,-3.079555472463935,122.81265605480355,-2.682423042712778,112.69355438125012,-2.54710041549171,31.401501403984632
2020-11-27 00:00:00,123.63274907027524,-0.4868805508653873,124.88778844343402,-0.545187667908209,121.06900121630729,-0.2028434840685822,112.88464570624566,-0.5078440412299212,33.521020160088085
2020-12-01 00:00:00,124.37096575600535,0.0,125.2675656674323,0.0,120.68717434655065,0.0,112.66220891114452,0.0,34.22276325638718
2020-12-02 00:00:00,122.31939243944763,0.0,123.44966535241272,0.0,118.86709738918455,0.0,112.48033719875497,0.0,34.38032066503829
2020-12-03 00:00:00,123.29947011867439,0.0,124.63131750955677,0.0,120.35301014863124,0.0,113.95420829138901,0.0,34.05060050449909
2020-12-04 00:00:00,124.94999137468793,0.0,126.22297852940983,0.0,121.63629769290067,0.0,115.92839870415634,0.0,31.861605643265033
2020-12-07 00:00:00,127.20467526131078,-0.09697439500609972,127.55361709486111,0.0,123.67234962937488,0.0,117.96965793202921,0.0,30.670440107128183
2020-12-08 00:00:00,128.40230151168842,-0.4806202441529961,128.26083391249276,-0.43582614507933215,124.84294326402186,-0.32619567853054976,119.30850152696549,-0.2074739302259876,29.53831712842345
2020-12-09 00:00:00,129.71012453958792,-1.2590151369741842,129.04666668511302,-1.1022263740580684,125.81105808064889,-1.103549522904712,120.26189761823059,-0.9646118109562174,28.49680576720197
2020-12-10 00:00:00,127.84052728294478,-2.505249965525025,127.64512538407695,-2.4824208381330815,123.77875912171446,-2.1452345301118836,119.21665710447459,-2.024675368289708,26.715813213736062
2020-12-11 00:00:00,117.6385800402524,-2.641820510742199,116.90575407131823,-2.3776300476507473,112.28352015974909,-1.5447416604237763,107.92633753916138,-1.2605184755424936,23.507645864931614
2020-12-14 00:00:00,122.15704827495739,-3.3527478397858745,121.30512480024333,-3.0022980112320297,115.49151691235026,-1.9864169530855236,109.90268664510663,-1.5591811745881645,24.424897029182357
2020-12-15 00:00:00,125.97233852594378,-3.1057698477832463,125.99176648315908,-3.0854939546669957,119.28668759536225,-1.9598119925538837,112.64831240744763,-1.5684894510474945,25.80798236200237
2020-12-16 00:00:00,121.46260266978403,-1.7146833253720684,122.16514787607369,-2.0823452057724623,115.47852643891514,-0.9523551232431426,107.97993276040181,-0.488505551457985,25.728469986710678
2020-12-17 00:00:00,121.58036208163239,-1.1138916919300135,122.57333556504607,-1.4989044721049782,115.34987112170398,-0.13916210847318977,108.40227335571102,0.0,24.696536016834457
2020-12-18 00:00:00,130.1935267776118,-2.4017434273665317,130.56334835230987,-2.5992047168006738,124.13277636497102,-1.4512162205365553,117.38262476777149,-1.3293758259132482,25.07785018165043
2020-12-21 00:00:00,141.91526915657627,-5.580226201514115,142.0106962800275,-5.760355362407788,135.24881442086522,-4.39694591148907,128.20223402453274,-4.3555920672662785,30.305703841028063
2020-12-22 00:00:00,140.34832702774014,-4.56810874272896,140.00227699392434,-4.42074068402375,133.48758373377444,-3.1424324769703693,127.90195280643798,-3.511762231865978,28.734988786471583
2020-12-23 00:00:00,135.12570163680465,-1.9118604146535212,134.5253469810018,-1.6419995903207196,128.62264877487127,-0.272872153585757,123.38732545784876,-0.6711341811299731,27.13006036187986
2020-12-24 00:00:00,139.2324719655926,-1.8502066929438787,138.52672271749,-1.653118513455687,132.5438862432664,-0.12971106136207,127.55104332188867,-0.5370614890380376,27.10051146651662
2020-12-28 00:00:00,142.43543168303438,-0.856060434721384,141.7798372136445,-0.5411467603738562,135.07988571893446,0.0,130.74682624960076,0.0,27.792831761602077
2020-12-29 00:00:00,145.93995194956162,-1.0457086435095464,144.77577008917777,-0.6304262421046092,138.7251588015645,-0.37462223830884156,134.3600975210835,-0.30963977308673396,28.447069131941618
2020-12-30 00:00:00,144.57331411494576,-0.031923842808756486,142.17450936447307,0.0,137.3482358255148,0.0,133.91915075315617,0.0,28.811189307553352
2020-12-31 00:00:00,147.0589826752616,0.0,144.0629155599036,0.0,139.81928959593742,0.0,137.31636571737553,0.0,27.64111207707185
2021-01-01 00:00:00,150.83158134029912,0.0,146.70999833707552,0.0,142.985066634451,0.0,140.066012021257,0.0,27.702112459372398
2021-01-04 00:00:00,150.63788674301696,0.0,146.7251487018277,0.0,143.78318834193888,0.0,141.90985413245784,0.0,27.770562239565997
2021-01-05 00:00:00,151.62322764034832,0.0,147.59778221982876,0.0,144.36526270913714,0.0,143.20670428110947,0.0,27.300622043898336
2021-01-06 00:00:00,149.1526060189698,-0.023075135056382923,144.65832592152145,-0.0233952588070796,141.22720438135286,-0.1099025583264357,138.54068996682147,0.0,28.831964992852477
2021-01-07 00:00:00,149.78670533423508,0.0,144.8441946010644,0.0,139.74384102439137,0.0,136.77786967410094,0.0,29.198210478487297
2021-01-08 00:00:00,152.16347532670827,-0.7363675136038195,146.30488794518897,-0.6602090091878288,140.67117454105164,-0.7266297377390152,137.4062664097122,-0.8077741119329018,27.36154219789382
2021-01-11 00:00:00,156.38843299246255,-2.3716989702662783,150.4375690595524,-2.10978514064053,143.7891156371303,-2.1233361992835653,139.575197403946,-1.9942960897077588,26.643468639978707
2021-01-12 00:00:00,152.28635101340603,-3.264646932737836,146.0698737837071,-2.8117308474408853,139.00605759071937,-2.788730252530791,135.10917241754342,-2.6348360132837256,24.658801128829346
2021-01-13 00:00:00,151.01939369254973,-3.6510942626326592,145.2452645514064,-3.2605966928611063,138.58040433658633,-3.4787256962314106,134.8166284360574,-3.2565898023650064,23.713928934770113
2021-01-14 00:00:00,146.29105998796294,-1.7060913147055823,141.24260549421922,-1.7160044209452718,134.19925622515453,-2.050902728080428,129.91306166445972,-1.640476883407338,22.333219063005938
2021-01-15 00:00:00,142.62284950098473,-2.6735579713258795,138.19436868918112,-2.867559788876606,130.80415401017183,-3.088791035384575,127.14894423540785,-3.0515998880197848,22.64850125010305
2021-01-18 00:00:00,135.07082685234005,-4.035517083539963,130.21457773435029,-4.4172513662633754,122.52560385212874,-4.3297419606150855,120.17929569931579,-4.533627978659327,20.59339613135467
2021-01-19 00:00:00,129.07112526944272,-0.9194714481696176,124.82819368491236,-1.4964976608006109,117.35194426623221,-1.5157235753229248,115.54006887881938,-2.0820620348912744,19.525088503437637
2021-01-20 00:00:00,121.83694467150255,0.0,117.3419928043022,0.0,110.26763843896754,0.0,109.1581699868239,-0.2992605586758401,17.29366225349631
2021-01-21 00:00:00,121.44856565997517,0.0,117.32816726391081,0.0,109.81261676320271,0.0,108.01690355021503,0.0,17.894944694295134
2021-01-22 00:00:00,123.9799267740259,-0.9300433630284988,119.61887061079146,-0.8932643245246674,111.68038235722086,-1.1730923939272775,111.10027696950758,-1.3652425536389123,21.187049366004594
2021-01-25 00:00:00,127.37493915438102,-1.8991737796631436,122.72894582759287,-1.7128161322442659,114.84741854275296,-2.0662192147479996,113.57892049415233,-1.8895814182719461,24.02907631137858
2021-01-27 00:00:00,132.58456509579887,-1.9697470767182867,127.9516620942939,-1.6783357061518456,120.75781340605016,-2.1710041169178185,119.50231051673379,-2.1993523134954285,27.778941277949155
2021-01-28 00:00:00,132.6992737825242,-1.1194784512851497,128.41216474171353,-0.9678592465383606,122.61393987262514,-1.632525694503717,120.33049860940639,-1.2456679100443568,27.585724784455714
2021-01-29 00:00:00,138.5414558428657,-2.037255860583753,133.64152484934056,-1.8502702338535348,127.32650359214021,-2.121853011935737,125.43501356616424,-1.9257323522672731,29.192406481703802
2021-02-01 00:00:00,133.2949438749632,0.0,127.75462668830761,0.0,121.82567261354143,0.0,120.52154553903507,0.0,21.696671343473774
2021-02-02 00:00:00,127.23115472988727,0.0,120.79503355974835,0.0,115.37860966540094,0.0,114.73454905929094,0.0,18.948001263539748
2021-02-03 00:00:00,123.02564761302683,0.0,116.41428164548988,0.0,111.42555420193703,0.0,110.87556507225953,0.0,19.212602665948573
