date,rank,symbol,score,score_6m,mom_6m,vol_6m
2023-11-09,10,ITI,2.7095929609455016,2.7095929609455016,1.5055050263283865,0.05
2023-11-09,11,NEULANDLAB,2.6661750766321073,2.6661750766321073,1.4870346294764212,0.05
2023-11-09,12,JPPOWER,2.6561235733365995,2.6561235733365995,1.4827586206896552,0.05
2023-11-09,13,RECLTD,2.506649297668943,2.506649297668943,1.4191707873716246,0.05
2023-11-09,14,ZENTEC,2.4446852516460367,2.4446852516460367,1.3928106701366296,0.05
2023-11-09,15,GMDCLTD,2.425715590816236,2.425715590816236,1.384740789044669,0.05
2023-11-09,16,TITAGARH,2.3185792913640166,2.3185792913640166,1.3391639490068186,0.05
2023-11-09,17,FACT,2.2632586084314847,2.2632586084314847,1.315629984051037,0.05
2023-11-09,18,ANANDRATHI,2.2464687769886336,2.2464687769886336,1.308487423911795,0.05
2023-11-09,19,IRFC,2.158179898006135,2.158179898006135,1.2709284627092843,0.05
2023-11-09,20,DBREALTY,2.02596348557769,2.02596348557769,1.214682294879704,0.05
2023-11-09,21,NEWGEN,1.8428895985504188,1.8428895985504188,1.136800855005344,0.05
2023-11-09,22,WELCORP,1.839341596241839,1.839341596241839,1.1352914997774812,0.05
2023-11-09,23,INOXWIND,1.791410779121632,1.791410779121632,1.1149012567324954,0.05
2023-11-09,24,PFC,1.7488286288900454,1.7488286288900454,1.0967863894139889,0.05
2023-11-16,1,SUZLON,7.925901204041622,7.925901204041622,3.8670520231213876,0.05
2023-11-16,2,BSE,6.71153677887945,6.71153677887945,3.332402234636872,0.05
2023-11-16,3,HBLENGINE,3.8499638750853475,3.8499638750853475,2.0725338491295937,0.05
2023-11-16,4,KALYANKJIL,3.5166945770658407,3.5166945770658407,1.925804946336911,0.05
2023-11-16,5,JINDALSAW,3.247573055607242,3.247573055607242,1.807318467695826,0.05
2023-11-16,6,TARIL,3.186553382755269,3.186553382755269,1.7804532577903687,0.05
2023-11-16,7,JWL,3.018907656982349,3.018907656982349,1.706643658326143,0.05
2023-11-16,8,JPPOWER,2.768715483471598,2.768715483471598,1.5964912280701755,0.05
2023-11-16,9,TITAGARH,2.7295113396974764,2.7295113396974764,1.5792307692307692,0.05
2023-11-16,10,DBREALTY,2.5781225146020232,2.5781225146020232,1.5125786163522013,0.05
2023-11-16,11,ITI,2.5511496416950648,2.5511496416950648,1.5007032348804499,0.05
2023-11-16,12,RECLTD,2.508596809723797,2.508596809723797,1.4819684447783623,0.05
2023-11-16,13,ANANDRATHI,2.4977614144588105,2.4977614144588105,1.4771979313587211,0.05
2023-11-16,14,MAZDOCK,2.4959056800313366,2.4959056800313366,1.4763809047738063,0.05
2023-11-16,15,PFC,2.2308757071486283,2.2308757071486283,1.3596958174904943,0.05
2023-11-16,16,ANGELONE,2.18972802165174,2.18972802165174,1.3415796730352572,0.05
2023-11-16,17,GMDCLTD,2.1660198861105315,2.1660198861105315,1.3311416616855944,0.05
2023-11-16,18,WELCORP,2.14868749139876,2.14868749139876,1.323510705957176,0.05
2023-11-16,19,FACT,2.112289661367489,2.112289661367489,1.3074857864813643,0.05
2023-11-16,20,MCX,1.8969696482459082,1.8969696482459082,1.2126865671641789,0.05
2023-11-16,21,ZENTEC,1.875305411543756,1.875305411543756,1.2031484257871066,0.05
2023-11-16,22,IRFC,1.7545879644983182,1.7545879644983182,1.15,0.05
2023-11-16,23,IFCI,1.74532718974813,1.74532718974813,1.1459227467811157,0.05
2023-11-16,24,MAPMYINDIA,1.7427039853082502,1.7427039853082502,1.144767825186022,0.05
2023-11-23,1,BSE,6.0383976836602695,6.0383976836602695,2.9971751412429377,0.05
2023-11-23,2,SUZLON,5.815161115079066,5.815161115079066,2.900497512437811,0.05
2023-11-23,3,HBLENGINE,4.143834238957505,4.143834238957505,2.176691729323308,0.05
2023-11-23,4,KALYANKJIL,3.9665291177113478,3.9665291177113478,2.0999057492931197,0.05
2023-11-23,5,TITAGARH,3.659260948094731,3.659260948094731,1.9668363412000622,0.05
2023-11-23,6,ANANDRATHI,3.6201127996610474,3.6201127996610474,1.9498823529411764,0.05
2023-11-23,7,DBREALTY,3.1177286607356427,3.1177286607356427,1.7323135755258123,0.05
2023-11-23,8,JWL,2.980946375212457,2.980946375212457,1.673076923076923,0.05
2023-11-23,9,MAZDOCK,2.8771344117078685,2.8771344117078685,1.6281188118811882,0.05
2023-11-23,10,RECLTD,2.828258211895732,2.828258211895732,1.606951871657754,0.05
2023-11-23,11,ITI,2.7599892738780882,2.7599892738780882,1.5773864689527342,0.05
2023-11-23,12,TARIL,2.688419933449372,2.688419933449372,1.5463917525773199,0.05
2023-11-23,13,GMDCLTD,2.6296239155387746,2.6296239155387746,1.5209288114879316,0.05
2023-11-23,14,ANGELONE,2.4199877828726866,2.4199877828726866,1.4301411580723484,0.05
2023-11-23,15,JPPOWER,2.4076055686751796,2.4076055686751796,1.4247787610619467,0.05
2023-11-23,16,PFC,2.3689383101814494,2.3689383101814494,1.4080330330330333,0.05
2023-11-23,17,RAILTEL,2.277569525882185,2.277569525882185,1.3684637211187676,0.05
2023-11-23,18,FACT,2.1795774478297707,2.1795774478297707,1.326026042525136,0.05
2023-11-23,19,INOXWIND,2.123133788128281,2.123133788128281,1.301581843191197,0.05
2023-11-23,20,ZENTEC,2.0746937060509087,2.0746937060509087,1.2806037735849056,0.05
2023-11-23,21,COCHINSHIP,2.0497069552336513,2.0497069552336513,1.2697826978269782,0.05
2023-11-23,22,SJVN,2.034579004646728,2.034579004646728,1.2632311977715878,0.05
2023-11-23,23,IRFC,2.0270496890397443,2.0270496890397443,1.259970457902511,0.05
2023-11-23,24,JINDALSAW,2.0040270845670345,2.0040270845670345,1.25,0.05
2023-11-30,1,BSE,7.218265145257901,7.218265145257901,3.5734072022160666,0.05
2023-11-30,2,SUZLON,5.521442094217126,5.521442094217126,2.8262910798122065,0.05
2023-11-30,3,HBLENGINE,4.596422754483874,4.596422754483874,2.4190023752969125,0.05
2023-11-30,4,KALYANKJIL,3.839902093946341,3.839902093946341,2.0859041290934983,0.05
2023-11-30,5,ANANDRATHI,3.698509703788099,3.698509703788099,2.0236486486486487,0.05
2023-11-30,6,TITAGARH,3.1138489771200533,3.1138489771200533,1.766220830961867,0.05
2023-11-30,7,JWL,2.80502729540587,2.80502729540587,1.6302457466918718,0.05
2023-11-30,8,ITI,2.6374374600810664,2.6374374600810664,1.5564554549785612,0.05
2023-11-30,9,GMDCLTD,2.5505559756414304,2.5505559756414304,1.5182012847965742,0.05
2023-11-30,10,MAZDOCK,2.546985416643323,2.546985416643323,1.5166291572893225,0.05
2023-11-30,11,RECLTD,2.4740217168382284,2.4740217168382284,1.484503028143926,0.05
2023-11-30,12,RAILTEL,2.417871325478165,2.417871325478165,1.4597798475867911,0.05
2023-11-30,13,COCHINSHIP,2.3604997987450047,2.3604997987450047,1.4345189975747776,0.05
2023-11-30,14,SJVN,2.21304798874953,2.21304798874953,1.3695955369595536,0.05
2023-11-30,15,DBREALTY,2.1935646111328357,2.1935646111328357,1.3610169491525421,0.05
2023-11-30,16,ANGELONE,2.186031599439267,2.186031599439267,1.357700142203774,0.05
2023-11-30,17,FACT,2.1778179882959794,2.1778179882959794,1.3540836653386452,0.05
2023-11-30,18,IRFC,2.129507688749798,2.129507688749798,1.3328125000000002,0.05
2023-11-30,19,PFC,2.0805337612318877,2.0805337612318877,1.3112491373360937,0.05
2023-11-30,20,NEWGEN,2.0704621554538556,2.0704621554538556,1.3068145800316957,0.05
2023-11-30,21,IFCI,2.0519021006345013,2.0519021006345013,1.2986425339366514,0.05
2023-11-30,22,GVT&D,2.0422010393898327,2.0422010393898327,1.2943711284675463,0.05
2023-11-30,23,JPPOWER,1.961005938865865,1.961005938865865,1.2586206896551726,0.05
2023-11-30,24,TARIL,1.8655848304159837,1.8655848304159837,1.2166064981949458,0.05
2023-12-07,1,BSE,7.135228088348822,7.135228088348822,3.3580901856763923,0.05
2023-12-07,2,SUZLON,4.341852017367808,4.341852017367808,2.2008196721311477,0.05
2023-12-07,3,ANANDRATHI,3.9187947635882856,3.9187947635882856,2.025550867323019,0.05
2023-12-07,4,HBLENGINE,3.615744798721689,3.615744798721689,1.9,0.05
2023-12-07,5,KALYANKJIL,3.6094442487603904,3.6094442487603904,1.8973897389738972,0.05
2023-12-07,6,ITI,3.2920559217094922,3.2920559217094922,1.765898617511521,0.05
2023-12-07,7,RECLTD,3.132909737224358,3.132909737224358,1.6999657885733837,0.05
2023-12-07,8,DBREALTY,2.924701913832291,2.924701913832291,1.6137071651090342,0.05
2023-12-07,9,INOXWIND,2.827503826744595,2.827503826744595,1.573438874230431,0.05
2023-12-07,10,TITAGARH,2.772273451932767,2.772273451932767,1.5505574280528909,0.05
2023-12-07,11,SJVN,2.7275609124234994,2.7275609124234994,1.5320334261838444,0.05
2023-12-07,12,GMDCLTD,2.61685347745288,2.61685347745288,1.4861683343143022,0.05
2023-12-07,13,JWL,2.5805499422103897,2.5805499422103897,1.4711281070745699,0.05
2023-12-07,14,IFCI,2.479353997462795,2.479353997462795,1.4292035398230087,0.05
2023-12-07,15,PFC,2.4656397502792324,2.4656397502792324,1.4235218508997431,0.05
2023-12-07,16,IRFC,2.2990112453600346,2.2990112453600346,1.3544891640866874,0.05
2023-12-07,17,FACT,2.2971126395001606,2.2971126395001606,1.3537025888019265,0.05
2023-12-07,18,JPPOWER,2.2749910532482795,2.2749910532482795,1.34453781512605,0.05
2023-12-07,19,TARIL,2.259691898715895,2.259691898715895,1.338199513381995,0.05
2023-12-07,20,HSCL,2.238447919648662,2.238447919648662,1.3293983244478293,0.05
2023-12-07,21,JYOTHYLAB,2.089650555128051,2.089650555128051,1.267752918287938,0.05
2023-12-07,22,MCX,2.050904266309421,2.050904266309421,1.251700680272109,0.05
2023-12-07,23,COCHINSHIP,2.0202326607126326,2.0202326607126326,1.2389937106918238,0.05
2023-12-07,24,RAILTEL,2.0073571221683504,2.0073571221683504,1.233659491193738,0.05
2023-12-14,1,BSE,6.721142089370851,6.721142089370851,3.1786666666666665,0.05
2023-12-14,2,HBLENGINE,3.8220311702343435,3.8220311702343435,1.977741407528642,0.05
2023-12-14,3,ANANDRATHI,3.73359992764818,3.73359992764818,1.9411097242709636,0.05
2023-12-14,4,INOXWIND,3.6799922349243896,3.6799922349243896,1.918903318903319,0.05
2023-12-14,5,RECLTD,3.5235514469229705,3.5235514469229705,1.8540994189799873,0.05
2023-12-14,6,KALYANKJIL,3.4509904474934103,3.4509904474934103,1.8240418118466897,0.05
2023-12-14,7,IRFC,3.4112403320147693,3.4112403320147693,1.8075757575757576,0.05
2023-12-14,8,ITI,3.4074141023013613,3.4074141023013613,1.805990783410138,0.05
2023-12-14,9,PFC,2.9209871426110974,2.9209871426110974,1.604493690366267,0.05
2023-12-14,10,GMDCLTD,2.8490503268166534,2.8490503268166534,1.5746946445349201,0.05
2023-12-14,11,DBREALTY,2.775820418871419,2.775820418871419,1.544359949302915,0.05
2023-12-14,12,SJVN,2.7678760976567753,2.7678760976567753,1.5410691003911343,0.05
2023-12-14,13,SUZLON,2.6047839184102015,2.6047839184102015,1.4735099337748347,0.05
2023-12-14,14,IFCI,2.5234881055368996,2.5234881055368996,1.4398340248962653,0.05
2023-12-14,15,JWL,2.50216845223587,2.50216845223587,1.4310025897151313,0.05
2023-12-14,16,TITAGARH,2.497837013894394,2.497837013894394,1.4292083383540186,0.05
2023-12-14,17,FACT,2.3554991584674334,2.3554991584674334,1.3702464253118345,0.05
2023-12-14,18,GVT&D,2.245233385364716,2.245233385364716,1.3245700245700247,0.05
2023-12-14,19,RAILTEL,2.2435760591194533,2.2435760591194533,1.323883495145631,0.05
2023-12-14,20,J&KBANK,2.1863485495234958,2.1863485495234958,1.3001776198934283,0.05
2023-12-14,21,TARIL,2.170685376650187,2.170685376650187,1.2936893203883493,0.05
2023-12-14,22,COCHINSHIP,2.0920273222266754,2.0920273222266754,1.2611060743427016,0.05
2023-12-14,23,HSCL,2.0843240030582812,2.0843240030582812,1.2579150579150578,0.05
2023-12-14,24,JYOTHYLAB,1.9975148814515928,1.9975148814515928,1.2219553206822003,0.05
2023-12-21,1,BSE,6.9656675783892545,6.9656675783892545,3.0839895013123364,0.05
2023-12-21,2,IRFC,4.165194903981534,4.165194903981534,1.9864048338368576,0.05
2023-12-21,3,ANANDRATHI,4.110815299653355,4.110815299653355,1.965091924598557,0.05
2023-12-21,4,HBLENGINE,4.021040264279142,4.021040264279142,1.9299065420560746,0.05
2023-12-21,5,INOXWIND,3.6166498400334013,3.6166498400334013,1.7714144655640585,0.05
2023-12-21,6,ITI,3.240054236255133,3.240054236255133,1.6238159675236812,0.05
2023-12-21,7,SUZLON,3.188240696908549,3.188240696908549,1.6035087719298247,0.05
